Price,Close,High,Low,Open,Volume,SMA_50,SMA_200,EMA_50,SMA_20,STD_20,Upper_Band,Lower_Band,Returns
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,
Date,,,,,,,,,,,,,
2022-09-30,136.38539123535156,141.22106186093816,136.18802030456854,139.42495175640798,124925300,157.5933251953125,157.43039581298828,153.19219803904213,150.74926300048827,5.213859238768997,161.17698147802628,140.32154452295026,-0.030039082092796487
2022-10-03,140.57957458496094,141.1914439900878,135.88208060719077,136.39525702678367,114311700,157.3678012084961,157.25221115112305,152.69758535456836,150.09003524780275,5.629544957290271,161.3491251623833,138.8309453332222,0.030752438451210118
2022-10-04,144.181640625,144.30006014683647,142.36578929238382,143.12568302717952,87830100,157.23678771972655,157.12663146972656,152.36362673772254,149.67406997680663,5.748134004364469,161.17033798553558,138.1778019680777,0.025622968704191784
2022-10-05,144.47769165039062,145.44483462169993,141.13220458118386,142.17829892107557,79471000,157.13830352783202,157.00803581237793,152.0543743813566,149.20234451293945,5.769109853801245,160.74056422054193,137.66412480533697,0.0020533198547838527
2022-10-06,143.5204315185547,145.60272687269935,143.31319734564778,143.8954467664891,68402200,156.9183792114258,156.89148406982423,151.71970995536438,148.75677337646485,5.8501177270777625,160.45700883062037,137.05653792230933,-0.006625660480182205
2022-10-07,138.25057983398438,141.2210674225479,137.6189837955429,140.6684077127789,85925600,156.58202026367186,156.73266174316407,151.19150877413378,147.90411834716798,6.083763421164986,160.07164518949796,135.736591504838,-0.03671847714510956
2022-10-10,138.5762176513672,140.02691706572585,136.7505180551927,138.5762176513672,74899000,156.1504705810547,156.56244552612304,150.69679147520176,146.7687240600586,5.550887542757942,157.87049914557448,135.6669489745427,0.0023554173716584526
2022-10-11,137.15513610839844,139.49402735669463,136.40512061529776,138.063054355342,77033700,155.7102084350586,156.38197898864746,150.16574616669965,146.03548049926758,5.811003111318191,157.65748672190395,134.4134742766312,-0.010254873217451554
2022-10-12,136.52354431152344,138.51702522883681,136.3459150018641,137.3031797708572,70433700,155.28688079833984,156.17845252990722,149.63075785865354,145.19812240600587,5.919159141669222,157.03644068934432,133.3598041226674,-0.004604944552538126
2022-10-13,141.1125030517578,141.70461583345536,132.60567604457702,133.21754549496526,113224000,154.83470581054686,156.00298164367675,149.29670865053998,144.73528137207032,5.855087665573664,156.44545670321764,133.025106040923,0.03361294759358979
2022-10-14,136.5630340576172,142.62241342006476,136.37552640505737,142.4151641571206,88598000,154.29784881591797,155.80432098388673,148.79734886258223,144.12737045288085,6.047468051955848,156.22230655679255,132.03243434896916,-0.03224001343433014
2022-10-17,140.54010009765625,141.02365655306738,138.4281998048671,139.21769847828358,85250900,153.84507354736328,155.6313442993164,148.47353518552632,143.53179550170898,5.764442101916529,155.06067970554204,132.00291129787593,0.029122566494539814
2022-10-18,141.86248779296875,144.7737497481639,138.7637182271675,143.57964610972482,99136600,153.42821990966797,155.4680754852295,148.21427842503385,142.88292770385743,5.118804891561529,153.12053748698048,132.64531792073439,0.009409326550882113
2022-10-19,141.97103881835938,143.04672289831205,139.64202632814627,139.82953393185838,61758300,153.01254974365236,155.28353118896484,147.9694454992819,142.39640045166016,4.680135942670043,151.75667233700025,133.03612856632006,0.0007651848425853647
2022-10-20,141.5072479248047,143.97442221393123,140.77695891418597,141.14211094871374,64522000,152.50233856201172,155.1080192565918,147.71602598655733,141.9350387573242,4.249951551351509,150.43494186002724,133.43513565462118,-0.0032667993234033466
2022-10-21,145.33628845214844,145.90867462024406,140.7769407155068,140.99405322955806,86548600,152.08351135253906,154.97514137268067,147.62270294599227,141.77911376953125,4.050697081909114,149.88050793334946,133.67771960571304,0.027058971066828086
2022-10-24,147.48765563964844,148.2574127069579,144.08295860217441,145.25733581108966,75981900,151.63645935058594,154.86736915588378,147.61740697319448,141.71398010253907,3.9410141214862655,149.5960083455116,133.83195185956654,0.014802684246393971
2022-10-25,150.3397216796875,150.48776116501867,147.39885428402872,148.1192649256449,74732300,151.2249349975586,154.77302200317382,147.72416441266478,141.74259872436522,4.004146117921173,149.75089096020756,133.7343064885229,0.019337659329316415
2022-10-26,147.38897705078125,149.9943121264643,146.09616525843597,148.9778376688811,88194300,150.7575540161133,154.66382301330566,147.71101981023796,141.7184211730957,3.9664673385425573,149.6513558501808,133.78548649601058,-0.019627179004581885
2022-10-27,142.89871215820312,147.09290769599798,142.2375113745511,146.12577976482095,109180200,150.1703662109375,154.51797103881836,147.52230186309933,141.8328987121582,3.965807325932416,149.76451336402303,133.90128406029336,-0.030465405096278375
2022-10-28,153.695068359375,155.4319533375391,145.87906336998515,146.25406355734995,164762400,149.8070004272461,154.42388946533202,147.7643711374631,142.69838256835936,4.558851494935076,151.8160855582295,133.58067957848922,0.07555250875332753
2022-10-31,151.3265838623047,152.2147755550462,149.92523080942135,151.1489545588176,97943200,149.44817443847657,154.33437850952149,147.90406575412354,143.23573303222656,4.915394785143647,153.06652260251386,133.40494346193927,-0.015410282986648927
2022-11-01,148.671875,153.408851320098,147.17184429440783,153.04371444627304,80379300,149.11421752929687,154.22726951599122,147.93417592062852,143.46024475097656,5.061255305414446,153.58275536180545,133.33773414014766,-0.017542911460422972
2022-11-02,143.1256866455078,150.1719344831505,143.09608176430027,146.9942133937789,93604600,148.67604705810547,154.10849853515626,147.74560771376105,143.39264450073242,5.05597684414083,153.50459818901408,133.28069081245076,-0.037304892767997866
2022-11-03,137.0564422607422,140.92496892991684,136.92814440584334,140.19468007204958,97918500,148.11057159423828,153.97692436218261,147.32642475481913,143.0694450378418,5.250248648593761,153.56994233502934,132.56894774065427,-0.0424049975026346
2022-11-04,136.78956604003906,141.03025327243037,132.83553912246873,140.45691755937278,140814800,147.49041381835937,153.85246795654297,146.9132146091415,142.99639434814452,5.330378661763762,153.65715167167204,132.335637024617,-0.0019471993895435746
2022-11-07,137.32333374023438,137.55068603269024,134.11068732115655,135.5341392248018,83374600,147.00744812011717,153.74099967956542,146.5371408495765,142.9337501525879,5.39206515267667,153.71788045794122,132.14961984723456,0.00390210829413018
2022-11-08,137.8966827392578,139.80449340378325,135.90978972981833,138.79622744381308,89908500,146.5801614379883,153.6362802886963,146.1982993550542,142.97082748413087,5.352643905919338,153.67611529596954,132.2655396722922,0.004175175357365113
2022-11-09,133.3199005126953,136.95761319516816,133.04311982943733,136.90818484099725,74917800,146.11009063720704,153.5177187347412,145.69326410633423,142.81064529418944,5.598049017802348,154.00674332979415,131.61454725858474,-0.03318993710107243
2022-11-10,145.1819610595703,145.1819610595703,137.89667216677097,139.61667909909517,118854000,145.91061737060548,153.45890975952148,145.67321300646114,143.01411819458008,5.607027218112276,154.22817263080464,131.80006375835552,0.0889744179320433
2022-11-11,147.9794464111328,148.28588106740983,142.71070401695297,144.1440507641814,93979700,145.75248779296874,153.41639778137207,145.76365353213453,143.58493881225587,5.495728506246489,154.57639582474886,132.59348179976288,0.0192688219055992
2022-11-14,146.57577514648438,148.55278858529147,145.73553840162515,147.2578471962193,73374100,145.608720703125,153.31227279663085,145.79550143857963,143.88672256469727,5.485436196197409,154.8575949570921,132.91585017230244,-0.009485582617660304
2022-11-15,148.31552124023438,151.8247226304383,146.85253571913623,150.47047343692662,89868300,145.52501220703124,153.19497917175292,145.8943257445269,144.20937423706056,5.5495132278345,155.30840069272955,133.11034778139157,0.01186926074251593
2022-11-16,147.07989501953125,148.14748399123684,145.5971350727314,147.41599873753398,64218300,145.3883660888672,153.07234268188478,145.94081865727216,144.46481704711914,5.558632772941965,155.58208259300307,133.34755150123522,-0.00833106481621515
2022-11-17,148.98770141601562,149.7389609286564,144.4702194549275,144.74700006923788,80389400,145.31948303222657,152.95320106506347,146.06030425565427,144.83883972167968,5.600662444199651,156.040164610079,133.63751483328036,0.012971224899440026
2022-11-18,149.55117797851562,150.9449761011956,148.24635692578445,150.55945907613687,74829600,145.20443298339845,152.85132415771486,146.19720126439395,145.04958419799806,5.698805915484779,156.44719602896762,133.6519723670285,0.0037820340682122033
2022-11-21,146.30886840820312,148.6417447784354,146.02220810744817,148.43416682216127,58724100,144.90492828369142,152.73466247558594,146.20158036807274,144.9906448364258,5.678322193754211,156.3472892239342,133.63400044891736,-0.021680267679190623
2022-11-22,148.45391845703125,148.6911654782662,145.24127190945183,146.42749193221246,51804100,144.83760650634767,152.6323178100586,146.28990735195347,144.89635467529297,5.599940526901694,156.09623572909635,133.6964736214896,0.014661107506097393
2022-11-23,149.3336944580078,150.0849540196098,147.62356723542243,147.73230356123182,58301400,144.75886627197266,152.51877464294432,146.4092715521909,144.99359054565429,5.662039180471373,156.31766890659702,133.66951218471155,0.005926256511923578
2022-11-25,146.40771484375,147.16886915801885,145.4290878682615,146.6054131493823,35195900,144.67963409423828,152.3834673309326,146.40921050480105,145.16904067993164,5.64805808743875,156.46515685480915,133.87292450505413,-0.019593566106278826
2022-11-28,142.56240844726562,144.9545923640779,141.73206660838773,143.4718326160479,69246000,144.55645721435548,152.2494017791748,146.25835552215258,144.61240768432617,5.301515278882975,155.21543824209212,134.00937712656022,-0.02626437002031068
2022-11-29,139.54745483398438,143.14561773694626,138.73688738198348,142.63159015554842,83763800,144.29837432861328,152.11738388061522,145.995182946146,144.02345123291016,5.1689936533868535,154.36143853968386,133.68546392613646,-0.021148307229928
2022-11-30,146.3286590576172,147.01073115671917,138.93463248466975,139.77485420692707,111380900,144.12815063476563,152.0180913543701,146.0082604407135,143.90629043579102,5.083942828239399,154.07417609226982,133.73840477931222,0.048594252268521876
2022-12-01,146.60540771484375,147.4159903463265,144.92494955414173,146.50656610739853,71250400,144.0262271118164,151.90094429016114,146.0316779808755,144.0802764892578,5.115268618804463,154.31081372686674,133.84973925164888,0.0018912813047620158
2022-12-02,146.1111602783203,146.29897894842466,143.9759823709456,144.28243209151336,65447400,143.93376068115234,151.78250671386718,146.03479493371646,144.53301239013672,4.85497213165675,154.24295665345022,134.82306812682322,-0.0033712769823932565
2022-12-05,144.94473266601562,149.18541949197922,144.09461635687657,146.07162962618466,68826400,143.8635595703125,151.67629455566407,145.99204739380664,144.94077072143554,4.499868703686757,153.94050812880906,135.94103331406203,-0.007983152074645172
2022-12-06,141.26747131347656,145.6070143612091,140.28884442227303,145.37966208348357,64727200,143.7131024169922,151.55946998596193,145.80676990046035,145.13797760009766,4.226592007603892,153.59116161530545,136.68479358488986,-0.02537009303409654
2022-12-07,139.3201446533203,141.72220883121116,138.3909458890047,140.55577809875786,69721100,143.5041583251953,151.44757133483887,145.5523924397882,145.2091506958008,4.108572787925937,153.42629627165266,136.9920051199489,-0.01378467839800912
2022-12-08,141.010498046875,141.87050927485603,139.4783244751628,140.7238376931598,62128300,143.36691772460938,151.36503555297853,145.37427893418376,145.59368057250975,3.1957552961805114,151.98519116487077,139.20216998014874,0.012132871364445519
2022-12-09,140.52609252929688,143.89690343111556,139.2805646427551,140.70401646542416,76097000,143.36525634765624,151.26694061279298,145.18415397712937,145.3608871459961,3.3909420083671162,152.14277116273033,138.57900312926185,-0.0034352443561833645
2022-12-12,142.82933044433594,142.83921008074833,139.4387448115005,141.0598951045821,70462700,143.49413513183595,151.16998001098634,145.0918079562355,145.10338134765624,3.3771446079972978,151.85767056365083,138.34909213166165,0.01639010858114398
2022-12-13,143.79806518554688,148.24634516014598,142.58220621584587,147.78174582279246,93886200,143.55850494384765,151.076534576416,145.04107294562024,144.96449584960936,3.370515590076764,151.7055270297629,138.22346466945584,0.006782463645227832
2022-12-14,141.56402587890625,144.97437036858227,139.53758448888027,143.67942923603562,82291200,143.5061526489258,150.9813659667969,144.9047181586903,144.62692108154297,3.3552929269595837,151.33750693546213,137.91633522762382,-0.015535948301932834
2022-12-15,134.93116760253906,140.17025624774567,134.46656823635524,139.48818419596876,98931900,143.31522216796876,150.83650093078614,144.51359852903732,144.01948471069335,3.937089476550557,151.89366366379446,136.14530575759224,-0.04685412296794189
2022-12-16,132.9640350341797,136.06794556798988,132.1930009902241,135.11898755239025,160156900,143.10409423828125,150.68342399597168,144.06067447041545,143.21830139160156,4.467512515718898,152.15332642303935,134.28327636016377,-0.014578785637977099
